date,sales,MoM,YoY
2011-02-01,385007.0,-0.02424392951367682,0.00782160049631031
2011-03-01,387907.0,0.007532330581002444,0.033148582675697424
2011-04-01,384968.0,-0.007576558298767466,0.05244049799609618
2011-05-01,383205.0,-0.00457960142141689,0.030140352103399826
2011-06-01,354165.0,-0.07578189219869258,-0.041732843780523776
2011-07-01,356060.0,0.005350613414651262,-0.04412909599514625
2011-08-01,359031.0,0.00834409930910529,-0.04593974792662603
2011-09-01,385735.0,0.07437797850324901,0.006331722792114913
2011-10-01,377121.0,-0.022331393314062753,-0.003743349412740571
2011-11-01,375844.0,-0.0033861810930708724,-0.013897743879561664
2011-12-01,391553.0,0.04179659646023359,0.015875610350928993
2012-01-01,391529.0,-6.129438415747313e-05,-0.007714668768516897
2012-02-01,383615.0,-0.020213062123112246,-0.0036155186788812133
2012-03-01,369585.0,-0.036573126702553305,-0.04723297078939026
2012-04-01,320419.0,-0.1330302907314962,-0.16767367677313438
2012-05-01,336938.0,0.05155437099547777,-0.12073694236766219
2012-06-01,355132.0,0.05399806492589132,0.002730365789956668
2012-07-01,373077.0,0.050530506966423694,0.04779250688086267
2012-08-01,378015.0,0.013235873559613642,0.052875656976695495
2012-09-01,364601.0,-0.03548536433739402,-0.05478890948449067
2012-10-01,361762.0,-0.0077865941124681815,-0.040726981525823325
2012-11-01,369281.0,0.020784383102702808,-0.017462032119709203
2012-12-01,372166.0,0.007812478844023918,-0.04951309273584925
2013-01-01,359088.0,-0.03514023312177894,-0.08285720853372291
2013-02-01,370225.0,0.03101468163792709,-0.03490478735190228
2013-03-01,369101.0,-0.00303599162671353,-0.001309576957939318
2013-04-01,375028.0,0.016057935361865727,0.1704299682603092
2013-05-01,366490.0,-0.02276630011625802,0.08770753076233606
2013-06-01,366144.0,-0.0009440912439629967,0.03100818850455611
2013-07-01,379372.0,0.03612786226184239,0.016873192397280024
2013-08-01,396120.0,0.04414664234577148,0.04789492480457125
2013-09-01,400348.0,0.010673533272745672,0.09804416334568478
2013-10-01,399272.0,-0.0026876617342911358,0.10368695440648823
2013-11-01,396926.0,-0.005875693762648071,0.07486169069082904
2013-12-01,416995.0,0.050561061759622605,0.1204543133977849
2014-01-01,418365.0,0.00328541109605629,0.16507652720224564
2014-02-01,428813.0,0.02497340838741291,0.15824971301235724
2014-03-01,436477.0,0.01787259248203754,0.18254082215978817
2014-04-01,439160.0,0.006146944741647342,0.17100589822626566
2014-05-01,446576.0,0.016886783860096566,0.2185216513411008
2014-06-01,442984.0,-0.008043423739744204,0.20986278622618415
2014-07-01,451935.0,0.020206147400357644,0.19127136425461022
2014-08-01,447228.0,-0.010415214577317533,0.1290215086337474
2014-09-01,444231.0,-0.0067012798840859755,0.10961213744042686
2014-10-01,454878.0,0.023967260276748004,0.13926846861287534
2014-11-01,454937.0,0.0001297051077431277,0.14615066788267828
2014-12-01,450064.0,-0.010711373223105669,0.07930310914998984
2015-01-01,462656.0,0.027978243094315403,0.10586688657033938
2015-02-01,465382.0,0.0058920666758888185,0.08527959740026536
2015-03-01,482872.0,0.03758202938661137,0.10629426063687197
2015-04-01,471379.0,-0.023801338657035376,0.07336506057017944
2015-05-01,475633.0,0.009024585312455535,0.06506619254057533
2015-06-01,468997.0,-0.013951933528581928,0.05872221118595711
2015-07-01,481493.0,0.026644093672240965,0.06540321063869814
2015-08-01,496759.0,0.03170554919801538,0.11075111576198271
2015-09-01,495048.0,-0.0034443261219222476,0.11439318732821446
2015-10-01,480288.0,-0.029815290638483538,0.05586113199583176
2015-11-01,489837.0,0.019881820907455605,0.0767139186304917
2015-12-01,501968.0,0.02476538113699056,0.11532582032777561
2016-01-01,537181.0,0.07014989003283079,0.16108080301563144
2016-02-01,530577.0,-0.012293807859920625,0.14008921703031052
2016-03-01,528044.0,-0.004774047876180076,0.09354860087145256
2016-04-01,534452.0,0.012135352357000473,0.13380528194934427
2016-05-01,521942.0,-0.02340715349554312,0.09736288272680826
2016-06-01,517406.0,-0.008690620796946824,0.10321814425252196
2016-07-01,519732.0,0.004495502564717091,0.07941756162602576
2016-08-01,508640.0,-0.02134176844989344,0.023917030189689603
2016-09-01,531258.0,0.04446759987417437,0.07314442235904406
2016-10-01,551323.0,0.037768843010363984,0.1479008428276367
2016-11-01,532064.0,-0.03493233549117303,0.08620622778597786
2016-12-01,530581.0,-0.0027872586756479967,0.05700164153890297
2017-01-01,535974.0,0.010164329291851848,-0.0022469149132229305
2017-02-01,541131.0,0.009621735382686403,0.01989155202732129
2017-03-01,518997.0,-0.040903219368322974,-0.017133041943474425
2017-04-01,521916.0,0.005624309967109609,-0.023455801456445102
2017-05-01,539666.0,0.03400930417921666,0.03395779607695881
2017-06-01,533088.0,-0.012189020616455326,0.03030888702488954
2017-07-01,540905.0,0.014663620265322086,0.040738303587233515
2017-08-01,538795.0,-0.003900869838511345,0.059285545769109715
2017-09-01,552239.0,0.024951976169043988,0.039493052339917734
2017-10-01,556316.0,0.007382673081763436,0.009056397066692368
2017-11-01,552481.0,-0.00689356408947428,0.038373203223672325
2017-12-01,546999.0,-0.009922513172398673,0.030943437477029878
2018-01-01,544131.0,-0.005243154009422324,0.015219021818222433
2018-02-01,530122.0,-0.025745638458385955,-0.020344426765422807
2018-03-01,522913.0,-0.013598756512651855,0.007545322998013582
2018-04-01,534369.0,0.0219080420643587,0.023860161405283575
2018-05-01,541028.0,0.012461426467478498,0.002523783228886023
2018-06-01,533905.0,-0.01316567719230799,0.0015325799867940137
2018-07-01,554278.0,0.03815847388580362,0.024723380260859074
2018-08-01,565817.0,0.020818073241225532,0.050152655462652795
2018-09-01,533998.0,-0.056235496635838045,-0.03303098839451757
